security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.05","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9686746987951808,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[804   0]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9686746987951808,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[804   0]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9686746987951808,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[804   0]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9686746987951808,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[804   0]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_5","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.04,0.9674698795180724,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[803   1]
 [ 26   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.9819277108433736,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[815   1]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.9819277108433736,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[815   1]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.983132530120482,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[816   0]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.05,0.9819277108433736,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[815   1]
 [ 14   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9927710843373494,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[824   2]
 [  4   0]]",logistic
500770,TATA CHEMICALS LTD,0.1,0.9951807228915662,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_100","[[826   0]
 [  4   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.01,0.8153503893214683,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[733   0]
 [166   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9265850945494994,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.25","[[833   1]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.02,0.9276974416017798,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[834   0]
 [ 65   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.03,0.9655172413793104,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[868   0]
 [ 31   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.04,0.9866518353726362,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[887   0]
 [ 12   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[894   0]
 [  5   0]]",logistic
500790,NESTLE INDIA LTD,0.05,0.9944382647385984,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[894   0]
 [  5   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.01,0.7785234899328859,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[580   1]
 [164   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.02,0.9194630872483222,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[685   1]
 [ 59   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.03,0.9731543624161074,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[725   1]
 [ 19   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.04,0.9865771812080536,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[735   1]
 [  9   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.25","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[741   1]
 [  3   0]]",logistic
500825,BRITANNIA INDUSTRIES LTD,0.05,0.9946308724832216,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[741   1]
 [  3   0]]",logistic
